product_id,product_title,current_price,original_price,promotion_tags,review_count,sales_text_raw,sales_lower,sales_upper,sales_confidence,sales_sort,shop_name,category_path,detail_url,listing_date,crawl_timestamp,source_files,source_type,source_page_number,detail_shelf_life,detail_flavor,detail_packing_list,detail_evaluation_tags,detail_good_rate
10205591444823,嘉利宝巧克力礼盒装定制零食创意送孩子成人礼中高考闺蜜男女友生日礼物 方形礼盒25枚装~刻字:金榜题名未,130.65,145.0,包邮,,,,,,0.0,锐齐食品店,,https://item.jd.com/10205591444823.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10205611781917,状元糕100g50盒整箱云片糕金榜题名喜糕糯米糕点升学生零食 100克状元糕整箱50盒,131.83,169.83,官方直降15%|券满199减24|包邮,,,,,,0.0,羽铮泽休闲食品专营店,,https://item.jd.com/10205611781917.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10205627717377,状元糕100g50盒整箱云片糕金榜题名喜糕糯米糕点升学生零食 100克状元糕整箱50盒,131.83,169.83,官方直降15%|券满199减24|包邮,,,,,,0.0,文才休闲食品专营店,,https://item.jd.com/10205627717377.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10205711106078,贡天下山西特产礼盒锦绣前程零食送礼毕业季礼物礼盒团购 【9件套】金榜题名4211g,482.0,568.0,官方直降15%|包邮,,,,,,0.0,启航甄选店,,https://item.jd.com/10205711106078.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10205721589841,嘉利宝巧克力礼盒装定制零食创意送孩子成人礼中高考闺蜜男女友生日礼物 方形礼盒25枚装~刻字:金榜题名未,130.65,145.0,包邮,,,,,,0.0,清蓝食品优选店,,https://item.jd.com/10205721589841.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10205912362525,金榜题名状元礼盒散装中高考定胜逢考必过传统小吃步步高升绿豆糕 高考系列35g6款*3共18个,72.43,84.66,立享9.5折|券满99减12|包邮,,,,,,0.0,冉羽食品专营店,,https://item.jd.com/10205912362525.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10205989587465,承吉祥金榜题名曲奇饼干中高考前程似锦励志糖果幼儿园毕业礼物零食批发 金榜题名-曲奇饼干【三斤约144包】,46.8,52.8,,,,,,,0.0,乐贤米面调味专营店,,https://item.jd.com/10205989587465.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206069909370,纳宝帝金榜题名芝士威化饼干盒装升学宴伴手礼百天周十岁开学零食 皇冠曲奇饼干72克实惠款,83.15,90.68,立享9.5折|券满99减5|包邮,,,,,,0.0,小黑的食品店,,https://item.jd.com/10206069909370.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206070324386,金榜题名状元礼盒散装中高考定胜逢考必过传统小吃步步高升绿豆糕 高考系列35g6款*3共18个,63.96,84.66,官方直降15%|券满99减12|包邮,,,,,,0.0,眉琦星嘉食品专营店,,https://item.jd.com/10206070324386.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206145773184,嘉顿（Garden）【热销爆品】威化礼盒512g正宗威化饼干解馋追剧零食 威化礼盒512g（巧克力味+草莓味）,32.5,33.5,满5减1,,,,,,0.0,朴意冲饮谷物店,,https://item.jd.com/10206145773184.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206213761114,状元糕100g50盒整箱云片糕金榜题名喜糕糯米糕点升学生零食 100克状元糕整箱50盒,131.83,169.83,官方直降15%|券满199减24|包邮,,,,,,0.0,晴若韦食品专营店,,https://item.jd.com/10206213761114.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206259074138,余校长学生版辣签摇金榜题名一根筋辣条童年回忆网红经典零食批发 麻辣辣条拍80根送20根,71.8,74.8,包邮,,,,,,0.0,赵一鸣零食很忙连锁店,,https://item.jd.com/10206259074138.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206324873503,金榜题名奶香味棒糖硬糖零食网红休闲棒棒糖散装批发升学宴送礼 金榜题名棒棒糖500g,30.36,40.46,官方直降15%|券满59减8|包邮,,,,,,0.0,轩翁巧仪食品专营店,,https://item.jd.com/10206324873503.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206540134324,中高考励志糖果升学宴回礼品如意金榜题名莲藕酥小吃零食饼干 励志海盐薄荷糖500g约415颗 批发货-五斤,117.8,123.8,包邮,,,,,,0.0,益升饮料专营店,,https://item.jd.com/10206540134324.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206540135157,中高考励志糖果升学宴回礼品如意金榜题名莲藕酥小吃零食饼干 励志海盐薄荷糖500g约415颗 批发货-五斤,118.8,123.8,包邮,,,,,,0.0,森旺方便食品专营店,,https://item.jd.com/10206540135157.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206541310384,骄瑰金榜题名状元糕定胜糕步步糕传统绿豆糕夹心绿豆糕点心糕点零食 6味平均混搭散装共12个*35g,68.0,72.0,2件9折|包邮,,,,,,0.0,舌尖休闲零食专营店,,https://item.jd.com/10206541310384.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206572055223,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 495g大约60颗【1包】,21.29,21.72,立享9.8折|券满60减2|包邮,,,,,,0.0,璟谆食品严选店,,https://item.jd.com/10206572055223.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206572055224,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 995g大约120颗【2包】,51.98,53.04,立享9.8折|券满60减2|包邮,,,,,,0.0,璟谆食品严选店,,https://item.jd.com/10206572055224.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206572055225,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 1495g大约180颗【3包】,75.97,79.56,立享9.8折|包邮,,,,,,0.0,璟谆食品严选店,,https://item.jd.com/10206572055225.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206572055226,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 1995g大约240颗【4包】,98.63,102.68,立享9.8折|包邮,,,,,,0.0,璟谆食品严选店,,https://item.jd.com/10206572055226.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206572055227,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 2495g大约300颗【5包】,123.62,129.2,立享9.8折|包邮,,,,,,0.0,璟谆食品严选店,,https://item.jd.com/10206572055227.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206607135533,龙客金榜题名棒棒糖硬糖升学谢师宴糖果回礼高考零食礼品年货 金榜题名橡皮糖1000g约60包,63.63,70.14,立享9.5折|券满99减5|包邮,,,,,,0.0,倾慕食品2店,,https://item.jd.com/10206607135533.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206632746491,润顿侠巧克力礼盒装送男友闺蜜老婆零食糖果中考金榜题礼物名生日 大双层礼盒黑色,171.88,190.4,立享9.5折|券满218减12|包邮,,,,,,0.0,轻品休闲零食专营店,,https://item.jd.com/10206632746491.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206639671654,缘诺侠巧克力礼盒装送男友闺蜜老婆零食糖果中考金榜题礼物名生日 大双层礼盒黑色,171.88,190.4,立享9.5折|券满218减12|包邮,,,,,,0.0,味速食品专营店,,https://item.jd.com/10206639671654.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206662756647,德芙巧克力礼盒装送男女朋友闺蜜儿童创意生日实用礼物品零食糖果 金榜题名礼盒-一举夺魁款,42.63,49.0,券满10享8.7折|包邮,,,,,,0.0,科派格食品肆店,,https://item.jd.com/10206662756647.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206662756663,德芙巧克力礼盒装送男女朋友闺蜜儿童创意生日实用礼物品零食糖果 金榜题名礼盒-旗开得胜款,42.63,49.0,券满10享8.7折|包邮,,,,,,0.0,科派格食品肆店,,https://item.jd.com/10206662756663.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206678456319,承吉祥步步糕升状元糕金榜题名喜糕谢师升学宴席开业糕点零食批发云片糕 约20包斤【买1送1】 买50包送50包【发100包5斤】,73.75,79.75,,,,,,,0.0,硕佳方便食品专营店,,https://item.jd.com/10206678456319.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206863424440,旺旺金榜题名零食大礼包考研考试中考高考加油励志礼物年货礼盒送礼 【708g旺旺大礼包(金榜题名巨型零食包中号)】,49.9,,满100减5|包邮,,,,,,0.0,珍味轩食品店,,https://item.jd.com/10206863424440.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206893278974,龙客金榜题名棒棒糖硬糖升学谢师宴糖果回礼高考零食礼品年货 金榜题名橡皮糖1000g约60包,66.63,70.14,立享9.5折|2件9.5折|包邮,,,,,,0.0,小七的食品店,,https://item.jd.com/10206893278974.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206925167729,萨啦咪（Salami）鸡翅根零食温州特产多口味独立小包休闲即食小吃风味鸡翅 【金榜题名】原味烤翅40g*10包,209.0,,包邮,,,,,,0.0,高端零食精选店,,https://item.jd.com/10206925167729.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206994429813,皇冠先生金榜题名爆浆软糖500g升学考试加油中考高考糖果零食 【金榜题名爆浆软糖500g*2包】,38.9,,满100减5|包邮,,,,,,0.0,2018美巧食品店,,https://item.jd.com/10206994429813.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206996443947,皇冠先生状元及第金榜题名棒棒糖500g考试加油中考高考糖果零食 【金榜题名棒棒糖500g*2】,38.9,,满100减5|包邮,,,,,,0.0,2018美巧食品店,,https://item.jd.com/10206996443947.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10206997887130,旺旺金榜题名零食考研考试中考高考加油励志礼物年货礼盒送礼 【708g(金榜题名巨型零食包中号)】,49.9,,满100减5|包邮,,,,,,0.0,2018美巧食品店,,https://item.jd.com/10206997887130.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207058933497,食怀落蓝大良金榜牛乳顺德牛乳片佛山特产美食水牛奶制品奶片高钙,48.8,54.8,,,,,,,0.0,益升饮料专营店,,https://item.jd.com/10207058933497.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207059988868,食怀咸牛乳大良金榜牛乳顺德牛乳片佛山特产美食水牛奶制品奶片 薄片50片*2罐(有水易碎),95.8,101.8,包邮,,,,,,0.0,益升饮料专营店,,https://item.jd.com/10207059988868.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122384517,可好麦高考棒棒糖金榜题名升学考必过毕业喜糖零食批发散装棒糖果 可好麦一举夺魁 1斤大约38个,28.71,29.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122384517.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122384518,可好麦高考棒棒糖金榜题名升学考必过毕业喜糖零食批发散装棒糖果 可好麦一举夺魁 2斤大约76个,56.43,57.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122384518.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122384519,可好麦高考棒棒糖金榜题名升学考必过毕业喜糖零食批发散装棒糖果 可好麦一举夺魁 3斤大约114个,85.14,86.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122384519.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122384520,可好麦高考棒棒糖金榜题名升学考必过毕业喜糖零食批发散装棒糖果 可好麦一举夺魁 4斤大约152个,110.86,114.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122384520.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122384521,可好麦高考棒棒糖金榜题名升学考必过毕业喜糖零食批发散装棒糖果 可好麦一举夺魁 5斤大约190个,139.57,143.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122384521.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122581596,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 495g大约60颗【1包】,93.06,94.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122581596.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122581597,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 995g大约120颗【2包】,124.72,128.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122581597.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122581598,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 1495g大约180颗【3包】,158.38,162.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122581598.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122581599,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 1995g大约240颗【4包】,192.04,196.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122581599.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207122581600,可好麦一举成名蔓越莓软糖金榜题名糖果中考必胜零食升学谢师零食 可好麦一举成名蔓越莓软糖 2495g大约300颗【5包】,225.7,230.0,立享9.9折|包邮,,,,,,0.0,芸贝百货店,,https://item.jd.com/10207122581600.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207154142559,食怀落蓝大良金榜牛乳顺德牛乳片佛山特产美食水牛奶制品奶片高钙,48.8,54.8,,,,,,,0.0,邦悦熟食腊味专营店,,https://item.jd.com/10207154142559.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207424591764,贡天下山西特产锦绣前程礼盒零食节日送老师送同学送礼团购 【9件套】金榜题名4211g,427.0,487.0,包邮,,,,,,0.0,拾月甄选店,,https://item.jd.com/10207424591764.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207460006547,旺旺超大巨型零食大礼包送女朋友生日礼物旺仔牛奶雪饼仙贝年货送礼 金榜题名巨型零食包 6.38kg（配特大号礼袋90*50cm）,298.0,351.0,官方直降15%|包邮,,,,,,0.0,津浠食品特产店,,https://item.jd.com/10207460006547.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207460006550,旺旺超大巨型零食大礼包送女朋友生日礼物旺仔牛奶雪饼仙贝年货送礼 金榜题名巨型零食包 4.8kg（配特大号礼袋90*50cm）,208.0,245.0,官方直降15%|包邮,,,,,,0.0,津浠食品特产店,,https://item.jd.com/10207460006550.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207460006553,旺旺超大巨型零食大礼包送女朋友生日礼物旺仔牛奶雪饼仙贝年货送礼 金榜题名巨型零食包 3.38kg（配大号礼袋65*45cm）,138.0,163.0,官方直降15%|包邮,,,,,,0.0,津浠食品特产店,,https://item.jd.com/10207460006553.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207470836380,状元糕100g50盒整箱云片糕金榜题名喜糕糯米糕点升学生零食 100克状元糕整箱50盒,140.85,169.83,立享9折|包邮,,,,,,0.0,杭旭烘焙食品专营店,,https://item.jd.com/10207470836380.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207470836381,状元糕100g50盒整箱云片糕金榜题名喜糕糯米糕点升学生零食 A款：金榜题名状元糕38g*50盒,94.95,118.83,立享9折|包邮,,,,,,0.0,杭旭烘焙食品专营店,,https://item.jd.com/10207470836381.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
10207470836382,状元糕100g50盒整箱云片糕金榜题名喜糕糯米糕点升学生零食 B款：金榜题名状元糕38g*50盒,94.95,118.83,立享9折|包邮,,,,,,0.0,杭旭烘焙食品专营店,,https://item.jd.com/10207470836382.html,,2026-05-17 21:48:10,raw_listing_snack_gold_sales_50p.csv,sales_sort_search_pages_1_49,27,,,,,
